 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851362201907031119.jpg,Clear,0.021607017,0.022519115,0.02587807,0.92999583,1362, ['1362'    '18_C1362'    'HR  Index  Screen  HT  B6'    'Sodium  phosphate  monobasic  monohydrate'    ''    '0.49M'    ''    ''    '6.9'    'Potassium  phosphate  dibasic'    '0.91M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851363201907031119.jpg,Clear,0.032204196,0.27125645,0.044921756,0.65161765,1363, ['1363'    '18_C1363'    'HR  Index  Screen  HT  B7'    'Sodium  phosphate  monobasic  monohydrate'    ''    '0.056M'    ''    ''    '8.2'    'Potassium  phosphate  dibasic'    '1.344M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851364201907031119.jpg,Clear,0.036009666,0.24752666,0.031372834,0.68509084,1364, ['1364'    '18_C1364'    'HR  Index  Screen  HT  B8'    'Sodium  Citrate  tribasic  dihydrate'    ''    '1.4M'    'HEPES'    '0.1M'    '7.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851365201907031119.jpg,Clear,0.024450855,0.02630822,0.024348104,0.9248927,1365, ['1365'    '18_C1365'    'HR  Index  Screen  HT  B9'    'Ammonium  Citrate  tribasic'    ''    '1.8M'    ''    ''    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851366201907031119.jpg,Clear,0.24729991,0.20915022,0.08444939,0.45910048,1366, ['1366'    '18_C1366'    'HR  Index  Screen  HT  B10'    'Succinic  acid  '    ''    '0.8M'    ''    ''    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851367201907031119.jpg,Clear,0.022835666,0.027701678,0.023345796,0.9261168,1367, ['1367'    '18_C1367'    'HR  Index  Screen  HT  B11'    'DL-malic  acid'    ''    '2.1M'    ''    ''    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851368201907031119.jpg,Clear,0.023921698,0.022577653,0.02921615,0.92428446,1368, ['1368'    '18_C1368'    'HR  Index  Screen  HT  B12'    'Sodium  acetate  trihydrate'    ''    '2.8M'    ''    ''    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851369201907031119.jpg,Clear,0.02445867,0.03229435,0.022780845,0.920466,1369, ['1369'    '18_C1369'    'HR  Index  Screen  HT  C1'    'Sodium  formate  '    ''    '3.5M'    ''    ''    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851370201907031119.jpg,Clear,0.023300005,0.023537675,0.027402807,0.92575943,1370, ['1370'    '18_C1370'    'HR  Index  Screen  HT  C2'    'Ammonium  tartrate  dibasic'    ''    '1.1M'    ''    ''    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851371201907031119.jpg,Clear,0.21485774,0.05272776,0.048031166,0.6843834,1371, ['1371'    '18_C1371'    'HR  Index  Screen  HT  C3'    'Sodium  malonate  '    ''    '2.4M'    ''    ''    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851372201907031119.jpg,Clear,0.022951286,0.024285309,0.03036318,0.9224002,1372, ['1372'    '18_C1372'    'HR  Index  Screen  HT  C4'    'Tacsimate  '    ''    '35%(v/v)'    ''    ''    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851373201907031119.jpg,Clear,0.02106657,0.032605004,0.034636796,0.91169167,1373, ['1373'    '18_C1373'    'HR  Index  Screen  HT  C5'    'Tacsimate  '    ''    '60%(v/v)'    ''    ''    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851374201907031119.jpg,Clear,0.033333804,0.03698225,0.112420976,0.817263,1374, ['1374'    '18_C1374'    'HR  Index  Screen  HT  C6'    'Sodium  chloride'    ''    '0.1M'    'BIS-TRIS'    '0.1M'    '6.5'    'Ammonium  sulfate  '    '1.5M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851375201907031119.jpg,Precipitate,0.06944163,0.028374778,0.8854059,0.016777745,1375, ['1375'    '18_C1375'    'HR  Index  Screen  HT  C7'    'Potassium  Sodium  Tartrate  tetrahydrate'    ''    '0.8M'    'Tris'    '0.1M'    '8.5'    'PEG  MME  5000'    '0.5%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851376201907031119.jpg,Clear,0.02156518,0.023032015,0.024949765,0.9304531,1376, ['1376'    '18_C1376'    'HR  Index  Screen  HT  C8'    'Ammonium  sulfate  '    ''    '1.0M'    'BIS-TRIS'    '0.1M'    '5.5'    'PEG  3350'    '1%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851377201907031119.jpg,Clear,0.023047125,0.023102932,0.029318321,0.9245316,1377, ['1377'    '18_C1377'    'HR  Index  Screen  HT  C9'    'Sodium  malonate  pH  7.0'    ''    '1.1M'    'HEPES'    '0.1M'    '7'    'jeffamine  ED-2001  reagent  pH  7.0'    '0.5%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851378201907031119.jpg,Clear,0.02163487,0.02450448,0.028464621,0.92539597,1378, ['1378'    '18_C1378'    'HR  Index  Screen  HT  C10'    'Succinic  acid  pH  7.0'    ''    '1.0M'    'HEPES'    '0.1M'    '7'    'PEG  MME  2000'    '1%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851379201907031119.jpg,Clear,0.11078698,0.17151631,0.06294612,0.65475065,1379, ['1379'    '18_C1379'    'HR  Index  Screen  HT  C11'    'Ammonium  sulfate  '    ''    '1.0M'    'HEPES'    '0.1M'    '7'    'PEG  8000'    '0.5%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851380201907031119.jpg,Clear,0.022122104,0.024255138,0.023342611,0.93028015,1380, ['1380'    '18_C1380'    'HR  Index  Screen  HT  C12'    'Tacsimate  pH  7.0'    ''    '15%(w/v)'    'HEPES'    '0.1M'    '7'    'PEG  3350'    '2%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851381201907031118.jpg,Clear,0.023284597,0.030954441,0.024442913,0.9213181,1381, ['1381'    '18_C1381'    'HR  Index  Screen  HT  D1'    ''    ''    ''    ''    ''    ''    'PEG  1500'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851382201907031118.jpg,Clear,0.022343863,0.045018014,0.13426864,0.79836947,1382, ['1382'    '18_C1382'    'HR  Index  Screen  HT  D2'    ''    ''    ''    'HEPES'    '0.1M'    '7'    'Jeffamine  M-600  reagent  pH  7.0'    '30%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851383201907031118.jpg,Clear,0.022820765,0.024853976,0.022226512,0.9300988,1383, ['1383'    '18_C1383'    'HR  Index  Screen  HT  D3'    ''    ''    ''    'HEPES'    '0.1M'    '7'    'Jeffamine  ED-2001  reagent  pH  7.0'    '30%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851384201907031118.jpg,Other,0.18692584,0.41422874,0.044761978,0.3540834,1384, ['1384'    '18_C1384'    'HR  Index  Screen  HT  D4'    ''    ''    ''    'Citric  acid'    '0.1M'    '3.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851385201907031118.jpg,Clear,0.024771318,0.04803345,0.026145965,0.90104926,1385, ['1385'    '18_C1385'    'HR  Index  Screen  HT  D5'    ''    ''    ''    'Sodium  acetate  trihydrate'    '0.1M'    '4.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851386201907031118.jpg,Clear,0.1615741,0.11546819,0.28005454,0.44290316,1386, ['1386'    '18_C1386'    'HR  Index  Screen  HT  D6'    ''    ''    ''    'BIS-TRIS'    '0.1M'    '5.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851387201907031118.jpg,Clear,0.021626975,0.038930506,0.025063207,0.9143794,1387, ['1387'    '18_C1387'    'HR  Index  Screen  HT  D7'    ''    ''    ''    'BIS-TRIS'    '0.1M'    '6.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851388201907031118.jpg,Clear,0.024808304,0.03824316,0.025337309,0.9116112,1388, ['1388'    '18_C1388'    'HR  Index  Screen  HT  D8'    ''    ''    ''    'HEPES'    '0.1M'    '7.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851389201907031118.jpg,Clear,0.026498046,0.11735883,0.41178346,0.4443597,1389, ['1389'    '18_C1389'    'HR  Index  Screen  HT  D9'    ''    ''    ''    'Tris'    '0.1M'    '8.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851390201907031118.jpg,Other,0.179095,0.36603257,0.15500894,0.2998635,1390, ['1390'    '18_C1390'    'HR  Index  Screen  HT  D10'    ''    ''    ''    'BIS-TRIS'    '0.1M'    '6.5'    'PEG  MME  5000'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851391201907031118.jpg,Clear,0.025460633,0.033486184,0.025957303,0.91509587,1391, ['1391'    '18_C1391'    'HR  Index  Screen  HT  D11'    ''    ''    ''    'BIS-TRIS'    '0.1M'    '6.5'    'PEG  MME  2000'    '28%(w/v)'    ''    '  '    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851392201907031118.jpg,Clear,0.037686028,0.2670978,0.037027776,0.6581884,1392, ['1392'    '18_C1392'    'HR  Index  Screen  HT  D12'    'Calcium  chloride  dihydrate'    ''    '0.2M'    'BIS-TRIS'    '0.1M'    '5.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '45%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851393201907031117.jpg,Precipitate,0.039916158,0.028408125,0.8543722,0.07730352,1393, ['1393'    '18_C1393'    'HR  Index  Screen  HT  E1'    'Calcium  chloride  dihydrate'    ''    '0.2M'    'BIS-TRIS'    '0.1M'    '6.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '45%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851394201907031117.jpg,Clear,0.1019764,0.04045078,0.032607805,0.824965,1394, ['1394'    '18_C1394'    'HR  Index  Screen  HT  E2'    'Ammonium  acetate'    ''    '0.2M'    'BIS-TRIS'    '0.1M'    '5.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '45%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851395201907031117.jpg,Clear,0.02696004,0.027456721,0.029381964,0.9162013,1395, ['1395'    '18_C1395'    'HR  Index  Screen  HT  E3'    'Ammonium  acetate'    ''    '0.2M'    'BIS-TRIS'    '0.1M'    '6.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '45%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851396201907031117.jpg,Clear,0.027354058,0.020633439,0.023835301,0.92817724,1396, ['1396'    '18_C1396'    'HR  Index  Screen  HT  E4'    'Ammonium  acetate'    ''    '0.2M'    'HEPES'    '0.1M'    '7.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '45%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851397201907031117.jpg,Clear,0.027616665,0.026884787,0.029599268,0.9158993,1397, ['1397'    '18_C1397'    'HR  Index  Screen  HT  E5'    'Ammonium  acetate'    ''    '0.2M'    'Tris'    '0.1M'    '8.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '45%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851398201907031117.jpg,Clear,0.029894354,0.02502361,0.031818092,0.913264,1398, ['1398'    '18_C1398'    'HR  Index  Screen  HT  E6'    'Calcium  chloride  dihydrate'    ''    '0.05M'    'BIS-TRIS'    '0.1M'    '6.5'    'PEG  MME  550'    '30%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851399201907031117.jpg,Clear,0.026098877,0.025405103,0.028801702,0.9196943,1399, ['1399'    '18_C1399'    'HR  Index  Screen  HT  E7'    'Magnesium  chloride  hexahydrate'    ''    '0.05M'    'HEPES'    '0.1M'    '7.5'    'PEG  MME  550'    '30%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851400201907031117.jpg,Clear,0.023664197,0.022890259,0.02879962,0.92464596,1400, ['1400'    '18_C1400'    'HR  Index  Screen  HT  E8'    'Potassium  chloride'    ''    '0.2M'    'HEPES'    '0.05M'    '7.5'    'Pentaerythritol  propoxylate  (5/4  PO/OH)'    '35%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851401201907031117.jpg,Clear,0.024790294,0.020539394,0.029014384,0.92565596,1401, ['1401'    '18_C1401'    'HR  Index  Screen  HT  E9'    'Ammonium  sulfate  '    ''    '0.05M'    'BIS-TRIS'    '0.05M'    '6.5'    'Pentaerythritol  ethoxylate  (15/4  EO/OH)'    '30%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851402201907031117.jpg,Clear,0.023882275,0.042765778,0.028277062,0.90507483,1402, ['1402'    '18_C1402'    'HR  Index  Screen  HT  E10'    ''    ''    ''    'BIS-TRIS'    '0.1M'    '6.5'    'Polypropylene  glycol  P  400'    '45%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851403201907031117.jpg,Clear,0.021429522,0.022199314,0.02586168,0.93050945,1403, ['1403'    '18_C1403'    'HR  Index  Screen  HT  E11'    'Magnesium  chloride  hexahydrate'    ''    '0.02M'    'HEPES'    '0.1M'    '7.5'    'Poly(acrylic  acid  sodium  salt)  5  100'    '22%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851404201907031117.jpg,Clear,0.023685899,0.023081567,0.028937232,0.92429525,1404, ['1404'    '18_C1404'    'HR  Index  Screen  HT  E12'    'Cobalt(II)  chloride  hexahydrate'    ''    '0.01M'    'Tris'    '0.1M'    '8.5'    'Polyvinylpyrrolidone  K15'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851405201907031117.jpg,Clear,0.02379247,0.023381397,0.028582217,0.9242439,1405, ['1405'    '18_C1405'    'HR  Index  Screen  HT  F1'    'L-proline'    ''    '0.2M'    'HEPES'    '0.1M'    '7.5'    'PEG  3350'    '10%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851406201907031117.jpg,Clear,0.024856267,0.024716163,0.029947473,0.92048,1406, ['1406'    '18_C1406'    'HR  Index  Screen  HT  F2'    'Trimethylamine  n-oxide  dihydrate'    ''    '0.2M'    'Tris'    '0.1M'    '8.5'    'PEG  MME  2000'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851407201907031117.jpg,Clear,0.024035553,0.02486195,0.028692635,0.92240995,1407, ['1407'    '18_C1407'    'HR  Index  Screen  HT  F3'    'Tacsimate  pH  7.0'    ''    '5%(v/v)'    'HEPES'    '0.1M'    '7'    'PEG  MME  5000'    '10%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851408201907031117.jpg,Other,0.16609645,0.47701672,0.21223645,0.1446504,1408, ['1408'    '18_C1408'    'HR  Index  Screen  HT  F4'    'Cobalt(II)  chloride  hexahydrate'    ''    '0.005M'    'HEPES'    '0.1M'    '7.5'    'PEG  3350'    '12%  (w/v)'    'Nickel(II)  Chloride  hexahydrate'    '0.005M'    'Cadmium  chloride  hydrate'    '0.005M'    'Magnesium  chloride  hexahydrate'    '0.005M'    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851409201907031117.jpg,Clear,0.02170202,0.020949356,0.02416639,0.9331822,1409, ['1409'    '18_C1409'    'HR  Index  Screen  HT  F5'    'Ammonium  acetate'    ''    '0.10M'    'BIS-TRIS'    '0.1M'    '5.5'    'PEG  10  000'    '17%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851410201907031117.jpg,Clear,0.024535531,0.027955117,0.025681568,0.9218277,1410, ['1410'    '18_C1410'    'HR  Index  Screen  HT  F6'    'Ammonium  sulfate  '    ''    '0.20M'    'BIS-TRIS'    '0.1M'    '5.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
